symbol,fiscaldateending,reportedcurrency,totalrevenue,costofrevenue,costofgoodsandservicessold,grossprofit,sellinggeneralandadministrative,researchanddevelopment,operatingexpenses,operatingincome,interestexpense,depreciationandamortization,incomebeforetax,incometaxexpense,netincomefromcontinuingoperations,ebit,ebitda,netincome,sector_group,is_usd,year,quarter,quarter_label,gross_margin,operating_margin,net_margin,ebitda_margin,revenue_qoq,netincome_qoq,grossprofit_qoq,revenue_yoy_growth,income_yoy_growth,grossprofit_yoy_growth,revenue_rolling_mean_4q,revenue_rolling_std_4q,revenue_rolling_mean_8q,revenue_rolling_std_8q,revenue_rolling_max_4q,revenue_rolling_min_4q,income_rolling_mean_4q,income_rolling_std_4q,income_rolling_mean_8q,income_rolling_std_8q,income_rolling_max_4q,income_rolling_min_4q,net_margin_rolling_mean_4q,net_margin_rolling_std_4q,net_margin_rolling_mean_8q,net_margin_rolling_std_8q,net_margin_rolling_max_4q,net_margin_rolling_min_4q,gross_margin_rolling_mean_4q,gross_margin_rolling_std_4q,gross_margin_rolling_mean_8q,gross_margin_rolling_std_8q,gross_margin_rolling_max_4q,gross_margin_rolling_min_4q,revenue_qoq_rolling_mean_4q,revenue_qoq_rolling_std_4q,revenue_qoq_rolling_mean_8q,revenue_qoq_rolling_std_8q,revenue_qoq_rolling_max_4q,revenue_qoq_rolling_min_4q,revenue_momentum,earnings_momentum,revenue_growth_volatility_4q,income_growth_volatility_4q,totalrevenue_lag1,totalrevenue_lag2,totalrevenue_lag4,netincome_lag1,netincome_lag2,netincome_lag4,grossprofit_lag1,grossprofit_lag2,grossprofit_lag4,net_margin_lag1,net_margin_lag2,net_margin_lag4,gross_margin_lag1,gross_margin_lag2,gross_margin_lag4,operating_margin_lag1,operating_margin_lag2,operating_margin_lag4,revenue_qoq_lag1,revenue_qoq_lag2,revenue_qoq_lag4,netincome_qoq_lag1,netincome_qoq_lag2,netincome_qoq_lag4,next_quarter_net_income,profit_increase_next,log_totalrevenue,log_grossprofit,log_operatingincome,log_netincome,log_ebit,log_ebitda,log_costofrevenue,log_costofgoodsandservicessold,log_operatingexpenses,log_incomebeforetax,log_incometaxexpense,log_sellinggeneralandadministrative,log_researchanddevelopment,log_depreciationandamortization,log_totalrevenue_lag1,log_totalrevenue_lag2,log_totalrevenue_lag4,log_netincome_lag1,log_netincome_lag2,log_netincome_lag4,log_grossprofit_lag1,log_grossprofit_lag2,log_grossprofit_lag4
GOOG,2025-09-30,USD,102346000000.0,41369000000.0,41369000000.0,60977000000.0,7393000000.0,15151000000.0,29749000000.0,31228000000.0,143000000.0,5611000000.0,43987000000.0,9008000000.0,34979000000.0,44130000000.0,49741000000.0,34979000000.0,Communication Services,1,2025,3,Q3,0.5957927031833193,0.30512184159615424,0.34177202821800556,0.48600824653625935,0.061372215539055044,0.24056603773584906,0.0625206921186987,0.15949154846603525,0.3299494315805483,0.1772985287871182,92849750000.0,4232313187.4504128,87460375000.0,6994626487.2706785,96469000000.0,88268000000.0,28893250000.0,3857820228.6610866,25403750000.0,4697718222.711964,34540000000.0,26301000000.0,0.3120569033945344,0.04814788849046988,0.2896433931012877,0.042561672029798804,0.38278254316554733,0.2750728213208388,0.5894927816325187,0.008291608616305008,0.5818372650352696,0.01178010176031396,0.5970365937451515,0.5790046543449191,0.03463261555381368,0.06941469171525386,0.034656245976157546,0.06902047141817609,0.0929102279421761,-0.06463216162705118,-0.007271532937129094,0.4242371436999487,0.06941469171525386,0.20267803363891332,96428000000.0,90234000000.0,88268000000.0,28196000000.0,34540000000.0,26301000000.0,57389000000.0,53873000000.0,51794000000.0,0.2924046957315303,0.38278254316554733,0.2979675533602211,0.5951487119923674,0.5970365937451515,0.5867811664476368,0.3242937735927324,0.3391847862224882,0.3231182308424344,0.06864374847618414,-0.06463216162705118,0.04160864742394562,-0.1836711059640996,0.30162797708772987,0.11355264829162962,34455000000.0,0.0,25.35162506671697,24.83376258085488,24.16458096523648,24.27801371839238,24.510405660250527,24.630095379683308,24.445797645046362,24.445797645046362,24.116061354961342,24.507159972686658,22.92137890845476,22.723799443656638,23.44133237339011,22.447994793893468,25.292062452830514,25.225672133135024,25.203643477978574,24.062445960893506,24.265383909693895,23.99287279825899,24.773118484293857,24.709895261729972,24.6705401494065
GOOG,2025-12-31,USD,113896000000.0,45766000000.0,45766000000.0,68130000000.0,5341000000.0,18572000000.0,32128000000.0,36002000000.0,438000000.0,6040000000.0,39117000000.0,4662000000.0,34455000000.0,39415000000.0,45455000000.0,34455000000.0,Communication Services,1,2025,4,Q4,0.5981772845402824,0.31609538526374936,0.30251281871180724,0.39909215424597877,0.1128524808004221,-0.014980416821521484,0.11730652541122062,0.18064870580186382,0.2984247814290021,0.21974362646806073,96369250000.0,4945578319.738418,90667000000.0,7229498243.80246,102346000000.0,90234000000.0,31062750000.0,4325814094.865075,27315000000.0,5130913703.091436,34979000000.0,26536000000.0,0.3230080221089805,0.048851572314394916,0.30027428861998484,0.04376905138012831,0.38278254316554733,0.2750728213208388,0.5917456658164393,0.008530074763030408,0.5854704678458884,0.010903674769070485,0.5970365937451515,0.5790046543449191,0.03957350758259104,0.07076696453461101,0.03882762547336222,0.06956705725817389,0.0929102279421761,-0.06463216162705118,0.05148026526136705,-0.2555464545573705,0.07076696453461101,0.2227929024948213,102346000000.0,96428000000.0,96469000000.0,34979000000.0,28196000000.0,26536000000.0,60977000000.0,57389000000.0,55856000000.0,0.34177202821800556,0.2924046957315303,0.2750728213208388,0.5957927031833193,0.5951487119923674,0.5790046543449191,0.30512184159615424,0.3242937735927324,0.3210565051985612,0.061372215539055044,0.06864374847618414,0.0929102279421761,0.24056603773584906,-0.1836711059640996,0.008935021482072925,62578000000.0,1.0,25.458551588266637,24.944683481746665,24.3068403294427,24.262919961784604,24.397412291483654,24.539988662542232,24.546807294325593,24.546807294325593,24.1929937610468,24.38982299208142,22.262710377774475,22.398678738491274,23.644920907157932,22.521669849058696,25.35162506671697,25.292062452830514,25.292487550168648,24.27801371839238,24.062445960893506,24.001768138628847,24.83376258085488,24.773118484293857,24.746042787326996
HD,2006-01-31,USD,19489000000.0,12896000000.0,12896000000.0,6593000000.0,4132000000.0,0.0,4545000000.0,2048000000.0,27000000.0,445000000.0,2021000000.0,736000000.0,0.0,2110000000.0,2555000000.0,1285000000.0,Consumer Discretionary,1,2006,1,Q1,0.3382933962748217,0.10508491969829134,0.06593462979116424,0.13109959464313203,0.10118528400636256,0.154863813229572,0.096314272713484,0.039817332854430704,-0.2801556420233463,0.006825420900955559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04848503704676143,0.09985316790250348,0.03428409848184598,0.07060685214681912,,,,,,,,,,,,,,,,,,,,,,,,,1484000000.0,1.0,23.69311604083761,22.60927431722925,21.440129544611953,20.974024556071804,21.46995378490832,21.66131806099347,23.280183022788226,23.280183022788226,22.237293564795877,21.4268582758627,20.416740678051845,22.14202738844582,0.0,19.913584842377706,,,,,,,,,
HD,2006-04-30,USD,21461000000.0,14233000000.0,14233000000.0,7228000000.0,4146000000.0,0.0,4806000000.0,2422000000.0,52000000.0,450000000.0,2370000000.0,886000000.0,0.0,2422000000.0,2872000000.0,1484000000.0,Consumer Discretionary,1,2006,2,Q2,0.336796980569405,0.11285587810446857,0.0691486883183449,0.13382414612553004,0.10118528400636256,0.154863813229572,0.096314272713484,0.039817332854430704,-0.2801556420233463,0.006825420900955559,,,,,19489000000.0,19489000000.0,,,,,1285000000.0,1285000000.0,,,,,0.06593462979116424,0.06593462979116424,,,,,0.3382933962748217,0.3382933962748217,,,,,,,-0.04848503704676143,0.09985316790250348,0.03428409848184598,0.07060685214681912,19489000000.0,,,1285000000.0,,,6593000000.0,,,0.06593462979116424,,,0.3382933962748217,,,0.10508491969829134,,,,,,,,,1862000000.0,1.0,23.78950317143235,22.701228209814744,21.607859482490195,21.118006982365454,21.607859482490195,21.778274488480577,23.378829049105157,23.378829049105157,22.293130974468763,21.58615579251539,20.60222750969802,22.145409851201194,0.0,19.92475814295086,23.69311604083761,,,20.974024556071804,,,22.60927431722925,,
HD,2006-07-31,USD,22592000000.0,15136000000.0,15136000000.0,7456000000.0,4146000000.0,0.0,4541000000.0,2915000000.0,98000000.0,482000000.0,2817000000.0,1116000000.0,0.0,2915000000.0,3397000000.0,1862000000.0,Consumer Discretionary,1,2006,3,Q3,0.330028328611898,0.1290279745042493,0.0824185552407932,0.15036296033994334,0.052700246959601134,0.25471698113207547,0.03154399557277255,0.039817332854430704,-0.2801556420233463,0.006825420900955559,20475000000.0,1394414572.4998717,,1394414572.4998717,21461000000.0,19489000000.0,1384500000.0,140714249.45612296,,140714249.45612296,1484000000.0,1285000000.0,0.06754165905475457,0.002272682579699901,,0.002272682579699901,0.0691486883183449,0.06593462979116424,0.33754518842211334,0.0010581256927741983,,0.0010581256927741983,0.3382933962748217,0.336796980569405,,,,,0.10118528400636256,0.10118528400636256,-0.04848503704676143,0.09985316790250348,0.03428409848184598,0.07060685214681912,21461000000.0,19489000000.0,,1484000000.0,1285000000.0,,7228000000.0,6593000000.0,,0.0691486883183449,0.06593462979116424,,0.336796980569405,0.3382933962748217,,0.11285587810446857,0.10508491969829134,,0.10118528400636256,,,0.154863813229572,,,1490000000.0,0.0,23.840861698301506,22.732284914463822,21.79313565709192,21.344917016338343,21.79313565709192,21.946158526419236,23.440341849322003,23.440341849322003,22.23641308928244,21.758938326195633,20.833016701801586,22.145409851201194,0.0,19.993454674089563,23.78950317143235,23.69311604083761,,21.118006982365454,20.974024556071804,,22.701228209814744,22.60927431722925,
HD,2006-10-31,USD,14704000000.0,11054000000.0,11054000000.0,3650000000.0,3981000000.0,0.0,1723000000.0,1927000000.0,92000000.0,492000000.0,1836000000.0,680000000.0,0.0,2222000000.0,2714000000.0,1490000000.0,Consumer Discretionary,1,2006,4,Q4,0.2482317736670294,0.13105277475516866,0.1013329706202394,0.18457562568008706,-0.34915014164305946,-0.19978517722878625,-0.510461373390558,0.039817332854430704,-0.2801556420233463,0.006825420900955559,21180666666.666668,1570379678.0821292,,1570379678.0821292,22592000000.0,19489000000.0,1543666666.6666667,293090998.38332343,,293090998.38332343,1862000000.0,1285000000.0,0.07250062445010079,0.008738223871631996,,0.008738223871631996,0.0824185552407932,0.06593462979116424,0.33503956848537486,0.00440388564713004,,0.00440388564713004,0.3382933962748217,0.330028328611898,0.07694276548298185,0.03428409848184598,,0.03428409848184598,0.10118528400636256,0.052700246959601134,-0.4018503886026606,-0.4545021583608617,0.03428409848184598,0.07060685214681912,22592000000.0,21461000000.0,,1862000000.0,1484000000.0,,7456000000.0,7228000000.0,,0.0824185552407932,0.0691486883183449,,0.330028328611898,0.336796980569405,,0.1290279745042493,0.11285587810446857,,0.052700246959601134,0.10118528400636256,,0.25471698113207547,0.154863813229572,,925000000.0,0.0,23.41138540262775,22.017993004814784,21.379230226897583,21.12204195757492,21.521673528613896,21.72168939872755,23.126058190447946,23.126058190447946,21.267332795072587,21.330855129689372,20.337603357605015,22.104798881215785,0.0,20.013989276489102,23.840861698301506,23.78950317143235,,21.344917016338343,21.118006982365454,,22.732284914463822,22.701228209814744,
HD,2007-01-31,USD,20265000000.0,13627000000.0,13627000000.0,6638000000.0,4000000000.0,0.0,5036000000.0,1602000000.0,123000000.0,462000000.0,1479000000.0,554000000.0,0.0,1602000000.0,2064000000.0,925000000.0,Consumer Discretionary,1,2007,1,Q1,0.32755983222304463,0.07905255366395263,0.045645201085615594,0.10185048112509253,0.37819640914036995,-0.37919463087248323,0.8186301369863014,0.039817332854430704,-0.2801556420233463,0.006825420900955559,19561500000.0,3482939036.6949196,19561500000.0,3482939036.6949196,22592000000.0,14704000000.0,1530250000.0,240807495.73051083,1530250000.0,240807495.73051083,1862000000.0,1285000000.0,0.07970871099263543,0.016085099234151967,0.07970871099263543,0.016085099234151967,0.1013329706202394,0.06593462979116424,0.3133376197807885,0.0435525864080959,0.3133376197807885,0.0435525864080959,0.3382933962748217,0.2482317736670294,-0.06508820355903193,0.24719645670073204,,0.24719645670073204,0.10118528400636256,-0.34915014164305946,0.7273465507834294,-0.17940945364369698,0.24719645670073204,0.2388579680926094,14704000000.0,22592000000.0,19489000000.0,1490000000.0,1862000000.0,1285000000.0,3650000000.0,7456000000.0,6593000000.0,0.1013329706202394,0.0824185552407932,0.06593462979116424,0.2482317736670294,0.330028328611898,0.3382933962748217,0.13105277475516866,0.1290279745042493,0.10508491969829134,-0.34915014164305946,0.052700246959601134,,-0.19978517722878625,0.25471698113207547,,1046000000.0,1.0,23.73216109707603,22.61607655039484,21.1945186862168,20.64530429655778,21.1945186862168,21.447911685050222,23.33531895578748,23.33531895578748,22.339877953327083,21.114632021351206,20.132675246516612,22.109560198316302,0.0,19.951075451210514,23.41138540262775,23.840861698301506,23.69311604083761,21.12204195757492,21.344917016338343,20.974024556071804,22.017993004814784,22.732284914463822,22.60927431722925
HD,2007-04-30,USD,18545000000.0,12282000000.0,12282000000.0,6263000000.0,4186000000.0,0.0,4591000000.0,1672000000.0,172000000.0,485000000.0,1512000000.0,565000000.0,0.0,1672000000.0,2157000000.0,1046000000.0,Consumer Discretionary,1,2007,2,Q2,0.33771906174170935,0.09015907252628741,0.05640334321919655,0.11631167430574278,-0.0848754009375771,0.1308108108108108,-0.05649291955408255,-0.13587437677647826,-0.29514824797843664,-0.13350857775318206,19755500000.0,3499128701.0721207,19702200000.0,3032677150.6377006,22592000000.0,14704000000.0,1440250000.0,386326610.52534294,1409200000.0,341696795.4195649,1862000000.0,925000000.0,0.07463635381624827,0.023408498578216416,0.07289600901123147,0.020642489056955194,0.1013329706202394,0.045645201085615594,0.31065422876784426,0.04179777324819711,0.3161820622692398,0.03825016473790051,0.336796980569405,0.2482317736670294,0.045732949615818544,0.29977108616567066,0.045732949615818544,0.29977108616567066,0.37819640914036995,-0.34915014164305946,-0.46307181007794707,0.510005441683294,0.29977108616567066,0.29742910627795494,20265000000.0,14704000000.0,21461000000.0,925000000.0,1490000000.0,1484000000.0,6638000000.0,3650000000.0,7228000000.0,0.045645201085615594,0.1013329706202394,0.0691486883183449,0.32755983222304463,0.2482317736670294,0.336796980569405,0.07905255366395263,0.13105277475516866,0.11285587810446857,0.37819640914036995,-0.34915014164305946,0.10118528400636256,-0.37919463087248323,-0.19978517722878625,0.154863813229572,1587000000.0,1.0,23.64346604794189,22.557925140649356,21.237286352207008,20.768239203545164,21.237286352207008,21.491984204817037,23.23140061293504,23.23140061293504,22.247363702431315,21.13669911536513,20.152336290880626,22.15501146120911,0.0,19.999659450963613,23.73216109707603,23.41138540262775,23.78950317143235,20.64530429655778,21.12204195757492,21.118006982365454,22.61607655039484,22.017993004814784,22.701228209814744
HD,2007-07-31,USD,22184000000.0,14843000000.0,14843000000.0,7341000000.0,4370000000.0,0.0,4784000000.0,2557000000.0,79000000.0,478000000.0,2412000000.0,891000000.0,0.0,2557000000.0,3035000000.0,1587000000.0,Consumer Discretionary,1,2007,3,Q3,0.33091417237648757,0.11526325279480706,0.07153804543815362,0.13681031373963218,0.19622539768131572,0.517208413001912,0.1721219862685614,-0.018059490084985835,-0.1476906552094522,-0.01542381974248927,19026500000.0,3324781747.222916,19509333333.333332,2753341581.9085484,22592000000.0,14704000000.0,1330750000.0,429458088.75837934,1348666666.6666667,339692606.14070874,1862000000.0,925000000.0,0.07145001754146119,0.025203112667884924,0.07014723137922564,0.019652596632366553,0.1013329706202394,0.045645201085615594,0.31088474906092034,0.0419921052073928,0.319771562181318,0.03532374753185286,0.33771906174170935,0.2482317736670294,-0.0007822216201663727,0.3027193681323258,0.019611279505139415,0.26609910996199365,0.37819640914036995,-0.34915014164305946,0.2811007986188928,0.3863976021911012,0.3027193681323258,0.29231203258729094,18545000000.0,20265000000.0,22592000000.0,1046000000.0,925000000.0,1862000000.0,6263000000.0,6638000000.0,7456000000.0,0.05640334321919655,0.045645201085615594,0.0824185552407932,0.33771906174170935,0.32755983222304463,0.330028328611898,0.09015907252628741,0.07905255366395263,0.1290279745042493,-0.0848754009375771,0.37819640914036995,0.052700246959601134,0.1308108108108108,-0.37919463087248323,0.25471698113207547,1091000000.0,0.0,23.822637145304967,22.716740910211275,21.662100533646544,21.185111279120804,21.662100533646544,21.833477261787362,23.42079421065641,23.42079421065641,22.288542853803772,21.603722116225946,20.607854986557417,22.198028846282742,0.0,19.98512129254778,23.64346604794189,23.73216109707603,23.840861698301506,20.768239203545164,20.64530429655778,21.344917016338343,22.557925140649356,22.61607655039484,22.732284914463822
HD,2007-10-31,USD,18961000000.0,12622000000.0,12622000000.0,6339000000.0,4144000000.0,0.0,4575000000.0,1764000000.0,154000000.0,462000000.0,1639000000.0,568000000.0,0.0,1764000000.0,2226000000.0,1091000000.0,Consumer Discretionary,1,2007,4,Q4,0.33431781024207585,0.09303306787616687,0.057539159327039714,0.1173988713675439,-0.1452848900108186,-0.3125393824826717,-0.1364936657131181,0.2895130576713819,-0.2677852348993289,0.7367123287671233,18924500000.0,3182133508.6175547,19891428571.42857,2709130048.3822517,22184000000.0,14704000000.0,1262000000.0,325491423.3381069,1382714285.7142856,322914701.9909511,1587000000.0,925000000.0,0.06872989009080128,0.02419154963141674,0.07034591910192964,0.017947984093118298,0.1013329706202394,0.045645201085615594,0.31110621000206773,0.04212883288114368,0.3213633636377708,0.03251988273168316,0.33771906174170935,0.2482317736670294,0.03509906606026227,0.31922761363554425,0.04904696586783547,0.2486880512769164,0.37819640914036995,-0.34915014164305946,-0.3415102876921343,-0.8297477954845838,0.31922761363554425,0.3945998334166525,22184000000.0,18545000000.0,14704000000.0,1587000000.0,1046000000.0,1490000000.0,7341000000.0,6263000000.0,3650000000.0,0.07153804543815362,0.05640334321919655,0.1013329706202394,0.33091417237648757,0.33771906174170935,0.2482317736670294,0.11526325279480706,0.09015907252628741,0.13105277475516866,0.19622539768131572,-0.0848754009375771,-0.34915014164305946,0.517208413001912,0.1308108108108108,-0.19978517722878625,671000000.0,0.0,23.665650075051218,22.569986864406193,21.290849795097905,20.810360544713934,21.290849795097905,21.523472090249,23.258707160187686,23.258707160187686,22.243872535892475,21.217352137318233,20.157631978445988,22.144927342144907,0.0,19.951075451210514,23.822637145304967,23.64346604794189,23.41138540262775,21.185111279120804,20.768239203545164,21.12204195757492,22.716740910211275,22.557925140649356,22.017993004814784
HD,2008-01-31,USD,17659000000.0,11605000000.0,11605000000.0,6054000000.0,4353000000.0,0.0,4805000000.0,1249000000.0,192000000.0,481000000.0,1057000000.0,386000000.0,0.0,1249000000.0,1730000000.0,671000000.0,Consumer Discretionary,1,2008,1,Q1,0.34282801970666515,0.07072880684070446,0.037997621609377655,0.09796704230137607,-0.06866726438478983,-0.384967919340055,-0.04495977283483199,-0.12859610165309648,-0.2745945945945946,-0.08797830671889123,19988750000.0,1636675568.5433414,19775125000.0,2529647035.6553698,22184000000.0,18545000000.0,1162250000.0,291713758.10315615,1346250000.0,316251143.4197285,1587000000.0,925000000.0,0.057781437267501366,0.010622151992099253,0.0687450741300684,0.01722246148402568,0.07153804543815362,0.045645201085615594,0.33262771914582934,0.004374086485012015,0.32298266946330895,0.030453939724643095,0.33771906174170935,0.32755983222304463,0.0860653789683225,0.24509825628632206,0.021285272170884884,0.23860658798893555,0.37819640914036995,-0.1452848900108186,0.07661762562602877,-0.07242853685738326,0.24509825628632206,0.4185720561957929,18961000000.0,22184000000.0,20265000000.0,1091000000.0,1587000000.0,925000000.0,6339000000.0,7341000000.0,6638000000.0,0.057539159327039714,0.07153804543815362,0.045645201085615594,0.33431781024207585,0.33091417237648757,0.32755983222304463,0.09303306787616687,0.11526325279480706,0.07905255366395263,-0.1452848900108186,0.19622539768131572,0.37819640914036995,-0.3125393824826717,0.517208413001912,-0.37919463087248323,356000000.0,0.0,23.594511405434027,22.52398504771112,20.94560906889049,20.32427969642627,20.94560906889049,21.271387246034134,23.17470187675898,23.17470187675898,22.292922879576782,20.778700544780584,19.77134793001978,22.194131099746297,0.0,19.991377830149037,23.665650075051218,23.822637145304967,23.73216109707603,20.810360544713934,21.185111279120804,20.64530429655778,22.569986864406193,22.716740910211275,22.61607655039484
HD,2008-04-30,USD,17907000000.0,11835000000.0,11835000000.0,6072000000.0,4900000000.0,0.0,5344000000.0,728000000.0,167000000.0,474000000.0,564000000.0,208000000.0,0.0,728000000.0,1202000000.0,356000000.0,Consumer Discretionary,1,2008,2,Q2,0.3390852739152287,0.04065449265650305,0.019880493661696544,0.06712458814988552,0.01404383034146894,-0.46944858420268254,0.002973240832507433,-0.03440280399029388,-0.6596558317399618,-0.030496567140348076,19337250000.0,1973975071.6088936,19546375000.0,2639569874.9985766,22184000000.0,17659000000.0,1098750000.0,376032245.9577104,1269500000.0,397346556.1877764,1587000000.0,671000000.0,0.055869542398441885,0.01375960396959808,0.06525294810734507,0.02041092124624405,0.07153804543815362,0.037997621609377655,0.33644476601673445,0.005082032537794405,0.3235494973922894,0.030819628098343637,0.34282801970666515,0.33091417237648757,-0.02565053941296745,0.15154683781408576,0.010041205101425544,0.22318430867431707,0.19622539768131572,-0.1452848900108186,0.08271109472625877,-0.08448066486262756,0.15154683781408576,0.42027170091196875,17659000000.0,18961000000.0,18545000000.0,671000000.0,1091000000.0,1046000000.0,6054000000.0,6339000000.0,6263000000.0,0.037997621609377655,0.057539159327039714,0.05640334321919655,0.34282801970666515,0.33431781024207585,0.33771906174170935,0.07072880684070446,0.09303306787616687,0.09015907252628741,-0.06866726438478983,-0.1452848900108186,-0.0848754009375771,-0.384967919340055,-0.3125393824826717,0.1308108108108108,1202000000.0,1.0,23.60845753485688,22.52695387720443,20.405811607534588,19.690441291625294,20.405811607534588,20.907252673891374,23.194327079996853,23.194327079996853,22.39924027336788,20.150564811235384,19.153048642473284,22.312501042267073,0.0,19.976717881769055,23.594511405434027,23.665650075051218,23.64346604794189,20.32427969642627,20.810360544713934,20.768239203545164,22.52398504771112,22.569986864406193,22.557925140649356
